,PCs
51762,9.508500139
51763,5.893355347
51764,4.133977007
51765,0.728933948
51766,14.18170035
51767,12.35032387
51768,12.02397767
51769,14.52851857
51770,0.405940896
51771,3.61890267
51772,10.5072426
51773,12.21867127
51774,13.90701634
51775,7.037326324
51776,8.814405469
51777,10.5072426
51778,5.467883472
51779,14.18170035
51780,12.97182609
51781,4.642228414
51782,7.817704093
51783,-0.634879789
51784,13.58067015
51785,-7.535540724
51786,14.27476482
51787,11.32353063
51788,9.535815294
51789,12.97182609
51790,5.86048696
51791,4.407163661
51792,6.749819197
51793,12.21867127
51794,2.554587703
51795,1.482088767
51796,7.837588759
51797,3.206209609
51798,8.947354597
51799,8.052213954
51800,11.9309132
51801,7.179312148
51802,13.80975432
51803,6.261103826
51804,12.97182609
51805,10.64922842
51806,14.52851857
51807,14.46945842
51808,10.8648725
51809,8.770395189
51810,5.121638154
51811,9.313967141
51812,6.514857575
51813,7.646063712
51814,8.713174888
51815,11.40238324
51816,5.088177798
51817,12.86610345
51818,3.386722798
51819,13.65317038
51820,-7.014761715
51821,4.154058029
51822,7.817796298
51823,14.27476482
51824,-1.701012696
51825,9.054624834
51826,11.85910267
51827,11.65781875
51828,7.403485244
51829,-7.281553117
51830,0.901337122
51831,-3.188945445
51832,4.112827866
51833,8.285875507
51834,11.40247545
51835,6.514857575
51836,14.60111101
51837,4.205787536
51838,7.337735927
51839,3.927661715
51840,0.964217528
51841,10.4218862
51842,14.18170035
51843,10.90307438
51844,6.485217477
51845,8.772327242
51846,6.889196373
51847,3.086213368
51848,0.901337122
51849,12.53966505
51850,14.27476482
51851,10.18984443
51852,4.598596502
51853,6.231463728
51854,3.411882134
51855,10.96372408
51856,8.448246549
51857,12.95916792
51858,2.49164291
51859,6.614512365
51860,-3.129885297
51861,0.082371233
51862,5.762480008
51863,13.58067015
51864,-2.740399961
51865,5.009769981
51866,10.98297258
51867,14.46945842
51868,13.23385193
51869,-0.707472232
51870,9.825898309
51871,9.608315531
51872,14.27476482
51873,9.66737568
51874,14.46945842
51875,1.351305633
51876,9.329347536
51877,6.709390574
51878,6.128638928
51879,2.737905416
51880,13.23375972
51881,4.721567117
51882,5.567009155
51883,11.9115725
51884,1.281289078
51885,-4.925043327
51886,14.52851857
51887,5.904465831
51888,9.621855761
51889,-4.476503773
51890,1.639063705
51891,13.58067015
51892,8.285875507
51893,4.691660973
51894,11.32159193
51895,14.27476482
51896,10.11433381
51897,11.91816282
51898,14.60111101
51899,2.365508763
51900,10.64922842
51901,5.834042392
51902,8.125672322
51903,-0.938158302
51904,9.793573888
51905,9.825898309
51906,-3.036913031
51907,12.04704535
51908,-6.86534189
51909,8.15431512
51910,7.817796298
51911,3.812320806
51912,9.163869263
51913,12.21867127
51914,9.813147928
51915,3.806133461
51916,7.215542565
51917,12.21867127
51918,4.427635689
51919,12.97182609
51920,12.61225749
51921,-4.504634549
51922,12.61225749
51923,10.74142231
51924,3.459223036
51925,10.41427033
51926,12.82742312
51927,11.23075732
51928,7.358305641
51929,12.90001557
51930,11.23681853
51931,11.5245766
51932,-1.200184135
51933,-1.618337965
51934,-6.86534189
51935,11.23681853
51936,6.261011621
51937,0.141339176
51938,14.27467261
51939,14.52851857
51940,14.52851857
51941,8.784985418
51942,-1.79365932
51943,-4.600543627
51944,6.331665367
51945,5.264207231
51946,-0.010693239
51947,6.455797426
51948,3.582906111
51949,9.073520742
51950,14.46945842
51951,7.084667226
51952,3.215157632
51953,3.421113367
51954,-2.710566839
51955,-2.274138557
51956,14.27476482
51957,-5.3854768
51958,9.855318359
51959,12.02388547
51960,7.837136998
51961,10.55625616
51962,0.068750266
51963,-3.187688613
51964,13.58067015
51965,3.988204759
51966,4.293820635
51967,0.31296863
51968,12.4806049
51969,12.95907571
51970,-4.216398026
51971,-11.63134783
51972,-4.077825922
51973,10.48444097
51974,4.205787536
51975,14.52851857
51976,12.35032387
51977,2.0048038
51978,3.459223036
51979,14.18170035
51980,6.822733599
51981,0.135562496
51982,-9.049122864
51983,7.183451748
51984,10.22981776
51985,6.363024115
51986,3.257939116
51987,-11.63134783
51988,6.403866902
51989,11.56475428
51990,13.84249571
51991,3.514008317
51992,-4.737763882
51993,9.955133751
51994,4.912546335
51995,-10.92876407
51996,0.914192304
51997,3.019207199
51998,14.52851857
51999,4.945414722
52000,-6.06682109
52001,1.783374472
52002,9.988267488
52003,6.539991402
52004,11.65781875
52005,10.08783194
52006,0.274288304
52007,0.402587756
52008,3.394063616
52009,14.18170035
52010,12.97182609
52011,13.52151779
52012,13.84795619
52013,0.98733159
52014,8.713174888
52015,9.559394179
52016,9.733377804
52017,10.76108855
52018,9.660785361
52019,14.18170035
52020,11.5245766
52021,8.189643543
52022,13.65317038
52023,6.128638928
52024,8.188866291
52025,14.27476482
52026,8.418826498
52027,13.77536375
52028,11.3297908
52029,-7.014761715
52030,2.890055202
52031,10.48444097
52032,13.84795619
52033,7.612711095
52034,5.86048696
52035,13.58067015
52036,-2.961768534
52037,0.647583373
52038,-0.638920242
52039,5.781820708
52040,9.072743489
52041,-5.783672018
52042,5.689300203
52043,5.441620263
52044,14.27476482
52045,9.315813005
52046,5.996503776
52047,2.841954769
52048,9.825898309
52049,8.927748494
52050,10.74142231
52051,-4.830980741
52052,-5.025908199
52053,-0.488361916
52054,4.165036954
52055,12.97182609
52056,-2.274230762
52057,12.97182609
52058,13.11991379
52059,4.205787536
52060,6.824221047
52061,7.431577651
52062,5.414631729
52063,9.825898309
52064,9.039283133
52065,13.58067015
52066,13.84795619
52067,6.325405574
52068,12.02388547
52069,-4.442928826
52070,14.18170035
52071,-1.652636329
52072,5.781820708
52073,3.185258001
52074,11.27082286
52075,-1.521075943
52076,6.023728588
52077,4.686139909
52078,10.5072426
52079,10.11992008
52080,4.862451092
52081,9.156937465
52082,10.06511178
52083,8.379426071
52084,4.54647962
52085,-3.883132321
52086,0.842369178
52087,1.063706301
52088,8.877957684
52089,13.65317038
52090,13.65317038
52091,8.61987247
52092,9.720175662
52093,0.336124981
52094,7.41032837
52095,12.97182609
52096,9.733377804
52097,-0.931898136
52098,8.125672322
52099,12.21867127
52100,14.52851857
52101,2.438455554
52102,0.340030978
52103,9.202756184
52104,13.77536375
52105,14.52851857
52106,14.46945842
52107,5.81647668
52108,8.267658145
52109,9.968661385
52110,12.73445086
52111,8.012489898
52112,9.825898309
52113,-3.810539879
52114,14.46945842
52115,-3.86217718
52116,1.027443124
52117,6.893399941
52118,12.37070722
52119,6.166399459
52120,7.338279894
52121,14.52851857
52122,7.837044793
52123,12.27773142
52124,13.58067015
52125,11.9309132
52126,-2.280863333
52127,7.208952246
52128,-6.143116443
52129,11.40238324
52130,14.27467261
52131,10.93746495
52132,-2.768005703
52133,-0.512778632
52134,6.822733599
52135,1.350528381
52136,10.36147035
52137,-1.850340316
52138,4.354470343
52139,10.62943596
52140,6.470873071
52141,-5.744764655
52142,-4.10330091
52143,-2.276915085
52144,9.215506565
52145,10.87281852
52146,13.42854553
52147,9.14610203
52148,11.62597334
52149,6.458112878
52150,9.215506565
52151,9.123803728
52152,11.9309132
52153,5.963856133
52154,12.73445086
52155,12.20592089
52156,12.60566717
52157,9.406939407
52158,-0.571999383
52159,8.692464913
52160,0.670651051
52161,12.21944853
52162,3.538758746
52163,8.079621861
52164,4.414779528
52165,13.56019812
52166,14.52851857
52167,0.082371233
52168,13.58067015
52169,-0.447029315
52170,4.813762131
52171,14.52851857
52172,1.945743651
52173,2.974711232
52174,2.563844446
52175,11.85910267
52176,2.665856939
52177,4.427062786
52178,5.834042392
52179,9.825898309
52180,8.712936941
52181,9.072743489
52182,-0.882904424
52183,1.658404405
52184,3.57815564
52185,12.61225749
52186,-9.049122864
52187,11.95216715
52188,14.46945842
52189,-8.753472187
52190,5.414884535
52191,12.27773142
52192,13.65317038
52193,-4.254986147
52194,8.880365341
52195,-2.181166291
52196,14.60111101
52197,13.58067015
52198,-4.2527629
52199,9.073520742
52200,1.595431792
52201,14.18170035
52202,-1.492945167
52203,12.97182609
52204,9.660785361
52205,2.636436888
52206,1.615037896
52207,8.379426071
52208,12.60566717
52209,5.941114095
52210,0.979359603
52211,5.874885179
52212,1.027535329
52213,9.274566714
52214,14.46945842
52215,14.27467261
52216,-4.182485909
52217,8.927748494
52218,12.82751533
52219,14.52851857
52220,-5.824428999
52221,12.35032387
52222,12.73445086
52223,12.07668545
52224,10.77219904
52225,11.85251235
52226,13.80975432
52227,8.226815358
52228,12.97182609
52229,1.030219652
52230,1.595431792
52231,14.52851857
52232,2.926501292
52233,8.353368341
52234,14.52851857
52235,8.155092373
52236,11.9309132
52237,-7.608133167
52238,-1.894278806
52239,-3.79006785
52240,14.60111101
52241,-7.288118188
52242,10.18325411
52243,9.142341219
52244,11.29007028
52245,10.35488003
52246,1.819637649
52247,12.97182609
52248,11.17853564
52249,14.18170035
52250,7.817796298
52251,14.27467261
52252,3.845441683
52253,10.38960113
52254,13.52161
52255,10.53691546
52256,14.52851857
52257,12.82751533
52258,-6.905549408
52259,8.233653823
52260,-0.447029315
52261,14.52851857
52262,12.02397767
52263,14.52851857
52264,-3.505779575
52265,12.99220945
52266,0.826880638
52267,14.27476482
52268,11.23101013
52269,1.089279801
52270,9.660785361
52271,13.56019812
52272,4.099287637
52273,-0.249066592
52274,9.073520742
52275,11.40238324
52276,9.073520742
52277,-1.894278806
52278,8.848317586
52279,9.654272387
52280,9.215506565
52281,1.036809971
52282,3.773626492
52283,14.27476482
52284,14.52851857
52285,9.720175662
52286,-2.585980709
52287,9.601725212
52288,-5.917401265
52289,-1.198934924
52290,12.16781123
52291,10.48366371
52292,5.578510547
52293,0.588780414
52294,-1.580043886
52295,-4.569155178
52296,1.027443124
52297,14.52851857
52298,9.74713223
52299,10.6153163
52300,0.824063995
52301,13.03883226
52302,6.991369468
52303,9.825898309
52304,8.914220861
52305,9.489159439
52306,14.52851857
52307,2.633149154
52308,3.551416921
52309,4.193129361
52310,1.423805871
52311,1.109663157
52312,12.27773142
52313,2.21693402
52314,14.27476482
52315,14.46945842
52316,8.125672322
52317,9.047463011
52318,14.46945842
52319,13.58067015
52320,14.60111101
52321,6.514857575
52322,6.352137395
52323,7.372517503
52324,9.039283133
52325,13.90701634
52326,1.514154393
52327,11.9115725
52328,-1.891639327
52329,-2.513388266
52330,-0.799666118
52331,-6.86534189
52332,8.521411894
52333,4.629152488
52334,4.598596502
52335,7.565854424
52336,11.38259078
52337,8.878049889
52338,4.080725264
52339,3.650748083
52340,1.384830651
52341,10.21056926
52342,-2.197158536
52343,6.822733599
52344,14.46945842
52345,-6.813836857
52346,-6.465265084
52347,10.62943596
52348,5.901535226
52349,12.97182609
52350,-1.521075943
52351,12.27773142
52352,5.895268535
52353,9.825898309
52354,-5.415123373
52355,8.878049889
52356,9.039283133
52357,14.52851857
52358,6.386297688
52359,2.897593263
52360,13.65326259
52361,11.329883
52362,8.765644718
52363,13.58067015
52364,10.96372408
52365,-4.504634549
52366,7.084667226
52367,13.77536375
52368,6.455797426
52369,8.979970177
52370,12.27773142
52371,6.822733599
52372,6.130276253
52373,-10.25669078
52374,7.238372297
52375,-2.775512063
52376,7.626271251
52377,2.636344683
52378,6.605150822
52379,9.559394179
52380,14.46945842
52381,9.825898309
52382,9.733377804
52383,1.38540318
52384,14.52851857
52385,-5.613019858
52386,4.560008382
52387,9.407031612
52388,9.917024083
52389,12.61225749
52390,-1.565837699
52391,13.48760568
52392,12.60566717
52393,9.486801736
52394,3.511692865
52395,10.36147035
52396,9.621855761
52397,4.691660973
52398,8.171099058
52399,10.96372408
52400,7.860204677
52401,7.932466967
52402,0.600726701
52403,5.874885179
52404,12.97182609
52405,6.128638928
52406,7.494518813
52407,12.97182609
52408,-2.274230762
52409,-1.329066666
52410,1.595431792
52411,0.082371233
52412,9.683810788
52413,9.988267488
52414,9.601725212
52415,0.901337122
52416,3.340066944
52417,7.371321425
52418,13.90701634
52419,4.034161614
52420,7.439748421
52421,7.744524288
52422,10.64922842
52423,12.60566717
52424,8.124476244
52425,8.692464913
52426,13.90701634
52427,2.891326573
52428,1.864293956
52429,10.36147035
52430,12.97182609
52431,9.754087779
52432,8.878049889
52433,2.979721091
52434,-1.141123986
52435,12.82751533
52436,14.52851857
52437,4.386792901
52438,3.084374498
52439,9.508500139
52440,14.52851857
52441,10.35488003
52442,14.52851857
52443,11.9309132
52444,11.30941098
52445,11.59716905
52446,9.131803638
52447,7.67202405
52448,14.46945842
52449,13.58067015
52450,9.032770159
52451,-1.762626214
52452,4.755180434
52453,-0.608143505
52454,-5.452482969
52455,11.40238324
52456,5.772563966
52457,7.451370112
52458,7.084667226
52459,2.398969445
52460,3.706225864
52461,12.95916792
52462,13.11565965
52463,8.653876792
52464,12.60566717
52465,12.97182609
52466,10.34212965
52467,8.418826498
52468,11.40247545
52469,10.34167789
52470,8.61987247
52471,-0.632195467
52472,9.608407737
52473,-1.847422134
52474,13.58067015
52475,0.464546436
52476,2.065006407
52477,14.46945842
52478,14.46945842
52479,7.553091446
52480,2.293366942
52481,12.90001557
52482,6.022103421
52483,-0.347121718
52484,12.21944853
52485,-2.533858057
52486,12.97182609
52487,0.418214061
52488,12.61225749
52489,-5.026000405
52490,2.892583405
52491,12.61225749
52492,4.598596502
52493,14.27476482
52494,2.860550539
52495,-3.307137727
52496,1.539274458
52497,-4.182393704
52498,-4.278622265
52499,2.825778073
52500,7.966372441
52501,8.451241261
52502,1.595431792
52503,-2.016472168
52504,14.18170035
52505,10.79306197
52506,7.083889973
52507,14.52851857
52508,11.54495996
52509,2.019406569
52510,14.52851857
52511,-2.274138557
52512,3.745626291
52513,1.416761928
52514,10.90307438
52515,10.35488003
52516,6.195101703
52517,2.044530846
52518,-4.859140053
52519,9.816641566
52520,12.97182609
52521,3.518283184
52522,14.46945842
52523,12.21867127
52524,11.32353063
52525,11.03577256
52526,9.922718988
52527,12.27773142
52528,0.403365008
52529,9.430099291
52530,10.18325411
52531,2.543372417
52532,8.878049889
52533,12.1061055
52534,13.80975432
52535,4.467813368
52536,12.61225749
52537,10.34167789
52538,14.52851857
52539,11.85251235
52540,14.60111101
52541,4.447628039
52542,-8.734869723
52543,13.65317038
52544,-0.170505142
52545,6.463164998
52546,12.60566717
52547,6.809983218
52548,9.825898309
52549,10.96363188
52550,14.18170035
52551,9.235313485
52552,14.52851857
52553,10.87065961
52554,9.842333417
52555,2.593502444
52556,-1.224893399
52557,-1.461113717
52558,12.04704535
52559,0.728933948
52560,13.65317038
52561,1.296786332
52562,10.34212965
52563,10.5072426
52564,12.97182609
52565,9.242156611
52566,8.26872862
52567,-1.521075943
52568,5.781820708
52569,4.466223809
52570,5.834134597
52571,13.65317038
52572,11.9309132
52573,6.616870069
52574,13.42854553
52575,7.291037822
52576,-1.559664063
52577,-2.274230762
52578,5.441620263
52579,4.721565254
52580,14.52851857
52581,-4.042852019
52582,13.84795619
52583,-0.288061569
52584,9.825898309
52585,6.796479428
52586,2.425831841
52587,13.52161
52588,7.565854424
52589,6.084528821
52590,1.515222504
52591,2.328884493
52592,13.58067015
52593,11.46629371
52594,11.85251235
52595,14.52851857
52596,4.305442326
52597,10.5072426
52598,11.40238324
52599,-1.233317871
52600,-2.274230762
52601,2.360859776
52602,1.031602298
52603,10.94325206
52604,7.952850323
52605,12.09098384
52606,0.697278715
52607,7.595494521
52608,0.233629927
52609,-6.688323318
52610,3.386630593
52611,12.27773142
52612,5.698114932
52613,-5.042088691
52614,6.918777026
52615,-0.634971995
52616,1.482088767
52617,-7.733525966
52618,10.40510226
52619,14.18170035
52620,0.342715301
52621,-2.274230762
52622,13.58067015
52623,2.504784297
52624,13.42854553
52625,12.97182609
52626,12.07668545
52627,11.15841768
52628,13.65326259
52629,10.70987813
52630,6.519608046
52631,13.65317038
52632,12.70532196
52633,12.60566717
52634,13.65317038
52635,9.536592546
52636,13.58067015
52637,2.584227801
52638,8.61987247
52639,14.46945842
52640,14.18170035
52641,12.97182609
52642,-4.524188298
52643,7.430800399
52644,14.46945842
52645,5.895268535
52646,0.148182302
52647,-5.712110264
52648,9.30121676
52649,14.27476482
52650,-13.01146536
52651,-1.171612148
52652,3.551416921
52653,12.16781123
52654,9.824350618
52655,6.822733599
52656,14.60111101
52657,-4.043669211
52658,13.65317038
52659,9.816641566
52660,1.942250012
52661,12.21867127
52662,11.9309132
52663,-8.541558769
52664,1.370911737
52665,12.60566717
52666,13.58067015
52667,11.12883703
52668,11.99791937
52669,9.072743489
52670,14.46945842
52671,1.845080195
52672,14.52851857
52673,-2.935191697
52674,2.411719826
52675,12.21867127
52676,9.608315531
52677,12.21867127
52678,7.928170567
52679,6.261103826
52680,-3.222079182
52681,14.52851857
52682,-7.025153793
52683,11.40238324
52684,2.510955791
52685,13.65317038
52686,3.967055619
52687,9.825898309
52688,0.161814737
52689,9.922718988
52690,12.02397767
52691,11.6562292
52692,1.783374472
52693,8.712844736
52694,11.32353063
52695,14.46945842
52696,-0.899573715
52697,4.387822961
52698,3.747459559
52699,4.226170892
52700,13.58057794
52701,12.02397767
52702,13.77536375
52703,-0.799666118
52704,13.77536375
52705,14.46945842
52706,9.608407737
52707,11.23681853
52708,5.639509393
52709,5.508726259
52710,10.07174435
52711,14.46945842
52712,12.97182609
52713,9.169564168
52714,4.813762131
52715,6.261011621
52716,10.48366371
52717,-3.188945445
52718,-1.329066666
52719,-4.013435875
52720,12.95907571
52721,2.563844446
52722,7.562360785
52723,4.529555977
52724,11.8209008
52725,-4.182485909
52726,6.128638928
52727,11.85251235
52728,12.07668545
52729,-7.35198665
52730,7.953269148
52731,7.41032837
52732,7.083889973
52733,4.51323782
52734,12.07668545
52735,5.56691695
52736,-7.746563619
52737,5.965052823
52738,9.215506565
52739,0.31296863
52740,4.427543484
52741,3.459223036
52742,5.190550837
52743,12.60566717
52744,12.97182609
52745,12.97182609
52746,7.431485446
52747,13.80975432
52748,1.286458374
52749,3.439882336
52750,10.74142231
52751,-1.853045111
52752,11.27073065
52753,8.012329297
52754,1.352268465
52755,7.278355089
52756,14.52851857
52757,-7.204546527
52758,-0.205386839
52759,7.176627825
52760,14.52851857
52761,6.036118423
52762,12.61225749
52763,7.005001904
52764,2.772836438
52765,6.657620651
52766,11.32353063
52767,5.61670776
52768,9.313967141
52769,8.233653823
52770,3.45237991
52771,5.473944684
52772,8.378648818
52773,4.205787536
52774,0.082279027
52775,8.640255826
52776,-5.885108546
52777,13.42854553
52778,14.52851857
52779,9.660785361
52780,12.35032387
52781,8.124895069
52782,-2.082382087
52783,3.542731964
52784,6.063904405
52785,2.606704585
52786,-0.513031439
52787,10.36147035
52788,12.02397767
52789,0.855909408
52790,6.952061247
52791,12.97182609
52792,14.18170035
52793,9.006414746
52794,9.242156611
52795,11.9309132
52796,10.18325411
52797,11.30941098
52798,12.95907571
52799,10.43696561
52800,-1.262837749
52801,9.660785361
52802,14.27476482
52803,6.906150322
52804,9.00060634
52805,13.11991379
52806,-1.887688486
52807,1.258239299
52808,2.049941152
52809,8.124802864
52810,-5.647410427
52811,0.140565456
52812,3.401772667
52813,11.85910267
52814,7.67202405
52815,12.20592089
52816,7.166561767
52817,8.183863013
52818,3.518283184
52819,3.307930943
52820,-1.134533667
52821,6.4233808
52822,14.27476482
52823,6.940509419
52824,6.488640304
52825,9.204396081
52826,0.567005769
52827,-2.408567677
52828,8.706423968
52829,11.85251235
52830,-1.652728534
52831,10.90457173
52832,8.712936941
52833,14.27467261
52834,8.784985418
52835,-6.438767121
52836,-1.329066666
52837,-3.189037651
52838,8.772235037
52839,13.23385193
52840,12.8070433
52841,2.246354071
52842,12.07668545
52843,8.256455456
52844,3.584285308
52845,7.372517503
52846,-0.811600876
52847,-3.724874584
52848,14.46945842
52849,6.168039355
52850,11.329883
52851,11.03577256
52852,10.28887791
52853,-2.814130906
52854,1.947126297
52855,12.82751533
52856,13.58067015
52857,13.80975432
52858,12.97182609
52859,12.97182609
52860,12.97182609
52861,6.462387745
52862,11.65781875
52863,6.822733599
52864,2.137035818
52865,-2.212525039
52866,-2.082382087
52867,-4.969552846
52868,4.020633981
52869,5.375484108
52870,12.21944853
52871,12.35032387
52872,14.46945842
52873,12.27773142
52874,9.968661385
52875,-8.267837269
52876,14.46945842
52877,11.56475428
52878,8.091342508
52879,12.60566717
52880,10.35488003
52881,-7.895891238
52882,0.964309734
52883,6.447797517
52884,2.204275845
52885,13.58067015
52886,14.18170035
52887,14.52851857
52888,8.124476244
52889,7.430381574
52890,14.18170035
52891,-4.758388298
52892,-0.382739096
52893,11.15825708
52894,-0.06085292
52895,4.887131826
52896,6.62133531
52897,14.52851857
52898,9.131803638
52899,2.779400981
52900,2.950386721
52901,9.855318359
52902,5.567009155
52903,4.948908361
52904,5.716362551
52905,3.557289152
52906,9.060085314
52907,9.660785361
52908,11.40238324
52909,3.31613334
52910,6.822733599
52911,12.97182609
52912,-1.473643814
52913,6.158782613
52914,11.12874483
52915,12.27773142
52916,6.069578779
52917,-3.687089684
52918,8.61987247
52919,1.150893319
52920,-3.848319021
52921,4.676618983
52922,5.349426378
52923,5.121638154
52924,7.372517503
52925,5.609417534
52926,6.822733599
52927,-3.881783284
52928,3.743173709
52929,-4.254986147
52930,9.969731859
52931,6.463164998
52932,7.226653049
52933,5.14097778
52934,7.565854424
52935,12.97182609
52936,2.603568501
52937,5.874792974
52938,12.21867127
52939,11.32353063
52940,13.04732135
52941,5.567009155
52942,7.41032837
52943,-3.492011552
52944,-2.408567677
52945,0.114234577
52946,11.85251235
52947,12.97182609
52948,13.23385193
52949,7.401937553
52950,6.587450018
52951,6.443047046
52952,-2.435790626
52953,3.825813706
52954,10.70828857
52955,14.27476482
52956,11.23681853
52957,-6.688323318
52958,6.540410227
52959,11.38259078
52960,11.59716905
52961,4.715780007
52962,12.97182609
52963,-4.504634549
52964,-0.464029316
52965,12.73445086
52966,-1.984406543
52967,9.407031612
52968,10.6153163
52969,-0.89948151
52970,4.140329379
52971,4.886354573
52972,13.65326259
52973,9.825898309
52974,14.27476482
52975,4.291044107
52976,1.706195668
52977,0.914192304
52978,14.18170035
52979,9.922811193
52980,12.07668545
52981,14.60111101
52982,4.212377855
52983,7.933849614
52984,3.105106992
52985,9.489159439
52986,-5.517416664
52987,5.893355347
52988,12.97182609
52989,9.588974831
52990,9.020812965
52991,8.471624617
52992,3.294202293
52993,4.598596502
52994,2.816571668
52995,10.22990996
52996,12.97182609
52997,0.7952597
52998,11.9309132
52999,3.904501831
53000,9.142341219
53001,14.52851857
53002,4.139877618
53003,5.845245081
53004,9.466329708
53005,6.160704553
53006,5.087726037
53007,12.4806049
53008,5.473944684
53009,7.351715322
53010,9.823959612
53011,-1.07489507
53012,-1.501469839
53013,14.46945842
53014,8.16348319
53015,-5.452482969
53016,5.12173036
53017,1.522931555
53018,14.52851857
53019,14.60111101
53020,-3.529028131
53021,-1.394877735
53022,-0.958541658
53023,8.511798764
53024,1.522839349
53025,-6.141826002
53026,10.64922842
53027,13.56019812
53028,8.125672322
53029,0.609147641
53030,11.78651023
53031,13.58057794
53032,10.21715958
53033,14.18170035
53034,4.82002583
53035,10.04732764
53036,3.415244482
53037,-4.476515302
53038,7.469388519
53039,-4.343796469
53040,-0.799666118
53041,7.143042327
53042,4.945414722
53043,12.27773142
53044,13.42854553
53045,10.21056926
53046,3.767931587
53047,12.60566717
53048,13.90701634
53049,8.692464913
53050,5.689300203
53051,0.32178336
53052,0.754380401
53053,-3.644408026
53054,8.091342508
53055,14.27476482
53056,2.190779683
53057,3.904501831
53058,6.343231654
53059,6.380179499
53060,3.243540897
53061,6.7162337
53062,12.27773142
53063,-4.504634549
53064,6.238054047
53065,11.59170857
53066,7.998370242
53067,12.35032387
53068,6.837031991
53069,1.595431792
53070,12.97182609
53071,5.609869295
53072,0.082371233
53073,11.17775838
53074,6.717010952
53075,2.49164291
53076,10.81159946
53077,13.80975432
53078,9.793573888
53079,1.349680466
53080,-0.958541658
53081,11.165008
53082,7.718944716
53083,6.410270864
53084,9.215506565
53085,11.78660244
53086,13.90701634
53087,6.024112972
53088,9.072743489
53089,12.02397767
53090,9.995311431
53091,14.27476482
53092,2.953071044
53093,1.789964791
53094,-3.653955947
53095,7.235925921
53096,13.48760568
53097,12.97182609
53098,9.863658839
53099,14.52851857
53100,13.77536375
53101,12.21867127
53102,13.15386152
53103,14.46945842
53104,11.38259078
53105,14.52851857
53106,-0.805126597
53107,14.46945842
53108,14.18170035
53109,2.217026226
53110,14.52851857
53111,4.132620327
53112,-0.824423996
53113,6.822733599
53114,12.23905463
53115,10.0423243
53116,8.784985418
53117,6.822733599
53118,14.52851857
53119,-1.520983737
53120,0.76968453
53121,-2.709578652
53122,3.936567457
53123,12.27773142
53124,6.453698128
53125,11.40238324
53126,4.978548459
53127,3.093064116
53128,8.61987247
53129,13.58057794
53130,-4.711765485
53131,2.915929858
53132,8.320391889
53133,3.152124264
53134,14.52851857
53135,0.842276973
53136,0.04836691
53137,13.77536375
53138,9.754087779
53139,6.849383645
53140,14.52851857
53141,9.073520742
53142,6.195101703
53143,6.087539208
53144,10.90466394
53145,8.076300518
53146,8.560812321
53147,-4.668644004
53148,12.35032387
53149,-0.883046401
53150,13.23385193
53151,12.97182609
53152,2.414815528
53153,12.07668545
53154,9.98952432
53155,4.992846851
53156,11.40238324
53157,12.70532196
53158,8.379426071
53159,11.40238324
53160,-1.013189347
53161,5.5071367
53162,14.46945842
53163,8.42733778
53164,-3.571907788
53165,9.295521855
53166,6.598560502
53167,-4.62457456
53168,13.65317038
53169,7.998370242
53170,-2.082382087
53171,2.563844446
53172,5.5071367
53173,9.334769322
53174,6.5469232
53175,-5.452482969
53176,13.77536375
53177,11.40238324
53178,-0.799666118
53179,3.915612316
53180,12.61225749
53181,9.059993108
53182,3.772085909
53183,4.020633981
53184,13.65317038
53185,2.312973046
53186,11.03577256
53187,9.204396081
53188,14.52851857
53189,3.132550224
53190,5.6099615
53191,-0.062422746
53192,-4.254986147
53193,14.52851857
53194,5.862134799
53195,12.97182609
53196,2.534204348
53197,9.073520742
53198,12.60566717
53199,13.58067015
53200,8.16348319
53201,11.12883703
53202,14.18170035
53203,7.113310024
53204,4.688465444
53205,-1.873390094
53206,5.444304586
53207,-0.958633864
53208,9.528883495
53209,9.535815294
53210,0.213931619
53211,3.584285308
53212,1.095962325
53213,14.46945842
53214,12.97182609
53215,5.200396612
53216,9.073520742
53217,4.813854336
53218,-0.748222815
53219,-2.274230762
53220,11.3297908
53221,8.814405469
53222,5.16031848
53223,6.747151104
53224,11.38259078
53225,14.52851857
53226,3.425540714
53227,-2.181166291
53228,8.877957684
53229,-1.27142754
53230,0.340030978
53231,-2.182036877
53232,-0.766532381
53233,11.23681853
53234,-4.504542344
53235,-2.120331154
53236,6.089962135
53237,-1.156245645
53238,-2.276915085
53239,4.560785634
53240,9.073520742
53241,11.12680613
53242,8.379426071
53243,7.39098767
53244,4.252455987
53245,9.825898309
53246,10.37568221
53247,-3.689774006
53248,14.46945842
53249,11.41465641
53250,9.754179985
53251,5.395291029
53252,1.67419025
53253,-1.487942206
53254,12.21944853
53255,-6.189014453
53256,14.52851857
53257,10.6153163
53258,0.003903007
53259,11.48724885
53260,0.750891088
53261,12.60566717
53262,9.608315531
53263,6.676973947
53264,14.60111101
53265,7.75873615
53266,-0.046511298
53267,11.56475428
53268,9.66737568
53269,7.451183755
53270,14.46945842
53271,7.083563354
53272,10.43949283
53273,10.40510226
53274,14.46945842
53275,5.874885179
53276,-8.499626233
53277,6.456574679
53278,3.152124264
53279,9.660785361
53280,1.810689626
53281,8.878049889
53282,9.66737568
53283,9.457800692
53284,3.452632716
53285,-7.551777813
53286,12.60566717
53287,0.340030978
53288,10.96372408
53289,0.233537722
53290,13.77536375
