,PCs
4734,8.866124922
4735,9.419268358
4736,0.603839062
4737,10.35562334
4738,8.505469408
4739,8.537528339
4740,7.719446013
4741,9.419268358
4742,-0.345320464
4743,7.904897141
4744,7.693710908
4745,10.17017221
4746,10.35562334
4747,10.17017221
4748,9.693124297
4749,-3.579718634
4750,8.841252122
4751,5.522962211
4752,8.041561877
4753,7.027350575
4754,3.719192811
4755,3.660740025
4756,0.526117364
4757,10.35562334
4758,3.67405858
4759,10.20306624
4760,7.535385292
4761,4.67070639
4762,6.867774659
4763,10.20306624
4764,-0.105402042
4765,2.12554303
4766,8.041561877
4767,5.238613084
4768,10.20306624
4769,-3.019560712
4770,9.543864839
4771,1.499703383
4772,7.869917706
4773,-2.20210152
4774,5.050514761
4775,6.497787752
4776,5.869292082
4777,9.345364843
4778,9.200923197
4779,7.809241231
4780,5.188429797
4781,6.005121716
4782,8.008667844
4783,10.20306624
4784,5.411194191
4785,10.20306624
4786,7.141630598
4787,5.518717274
4788,8.008667844
4789,6.900668692
4790,4.831911481
4791,3.33171657
4792,7.141630598
4793,8.041561877
4794,2.339598818
4795,9.200923197
4796,8.866124922
4797,10.35562334
4798,8.538363441
4799,4.553713197
4800,6.900668692
4801,10.20306624
4802,10.17017221
4803,4.643307594
4804,10.20306624
4805,6.005121716
4806,8.008667844
4807,8.352077211
4808,8.32001828
4809,8.041561877
4810,-0.0555831
4811,9.510970806
4812,7.837023673
4813,4.30752488
4814,0.10880801
4815,8.041561877
4816,7.684466578
4817,10.17017221
4818,6.674208082
4819,1.235117691
4820,4.637812356
4821,9.200923197
4822,10.35562334
4823,-2.90930929
4824,2.788285189
4825,10.20306624
4826,10.17017221
4827,10.35562334
4828,2.868387922
4829,3.33171657
4830,6.019763775
4831,8.186398226
4832,10.17017221
4833,10.35562334
4834,10.35562334
4835,-0.626379694
4836,4.637812356
4837,5.869292082
4838,6.157678811
4839,6.85965921
4840,7.475365747
4841,7.872003108
4842,10.35562334
4843,10.35562334
4844,3.03934198
4845,9.419268358
4846,9.378258876
4847,10.35562334
4848,-2.996139035
4849,3.853970035
4850,-2.610062164
4851,9.386374325
4852,4.472498525
4853,7.872003108
4854,8.537528339
4855,1.12571764
4856,2.485791088
4857,9.660230264
4858,5.991999826
4859,5.33726676
4860,-2.876415257
4861,3.316963281
4862,-0.568834515
4863,10.35562334
4864,-2.735057174
4865,10.17017221
4866,10.35562334
4867,10.20306624
4868,8.538363441
4869,-0.578119769
4870,6.845852254
4871,9.952742398
4872,-0.219094808
4873,2.758825721
4874,8.538363441
4875,4.423258613
4876,-1.004435331
4877,9.419268358
4878,10.17017221
4879,9.543864839
4880,10.17017221
4881,7.823216716
4882,9.23381723
4883,4.989838286
4884,5.834312647
4885,3.317798383
4886,3.884166456
4887,8.029493622
4888,3.111815256
4889,8.041561877
4890,3.63597535
4891,10.35562334
4892,6.3337183
4893,4.110005497
4894,9.378258876
4895,7.168538169
4896,-0.369426394
4897,-6.034779136
4898,-4.72740429
4899,8.688695027
4900,8.866124922
4901,8.574615826
4902,3.64819709
4903,8.537528339
4904,8.983493384
4905,4.19122017
4906,10.35562334
4907,5.096899292
4908,1.777800186
4909,10.17017221
4910,8.0123556
4911,7.949196271
4912,5.160469184
4913,6.796790728
4914,8.688695027
4915,10.35562334
4916,4.000569761
4917,10.35562334
4918,8.008667844
4919,6.180603713
4920,7.837023673
4921,7.568279325
4922,8.041561877
4923,4.636121463
4924,10.35562334
4925,6.486275394
4926,6.190572844
4927,8.02147239
4928,6.300824266
4929,-3.355343426
4930,6.158513913
4931,1.914417511
4932,10.35562334
4933,9.419268358
4934,8.504634306
4935,1.415597561
4936,3.488607452
4937,-3.286936588
4938,10.17017221
4939,9.386374325
4940,2.484379003
4941,8.874146155
4942,8.833230889
4943,-2.267433762
4944,9.510970806
4945,4.129332276
4946,-4.490364379
4947,10.17017221
4948,8.137837814
4949,8.688695027
4950,6.158513913
4951,8.137837814
4952,4.514789118
4953,4.398244558
4954,10.35562334
4955,8.041561877
4956,7.176610033
4957,4.55388514
4958,-2.479191599
4959,6.018928673
4960,4.994863221
4961,8.841252122
4962,7.904897141
4963,7.872003108
4964,3.833648218
4965,4.807163707
4966,10.35562334
4967,6.85965921
4968,1.966215002
4969,10.35562334
4970,1.315048552
4971,8.0123556
4972,8.874146155
4973,8.815577731
4974,5.002978669
4975,2.796306422
4976,-6.465114792
4977,10.35562334
4978,-3.63043747
4979,5.210090678
4980,9.378258876
4981,10.20306624
4982,10.20306624
4983,7.830993626
4984,8.655800994
4985,7.651572545
4986,1.18681031
4987,8.848471765
4988,3.443658885
4989,5.499213532
4990,0.089754362
4991,3.361200768
4992,10.35562334
4993,9.378258876
4994,3.559551426
4995,8.688695027
4996,5.431431706
4997,5.810723658
4998,6.738749657
4999,-0.537204503
5000,9.386374325
5001,10.20306624
5002,3.987517067
5003,5.98603464
5004,4.746568617
5005,2.736872505
5006,6.180603713
5007,8.041561877
5008,2.950106075
5009,10.35562334
5010,8.537528339
5011,7.856110749
5012,10.20306624
5013,-1.250587942
5014,10.17017221
5015,6.157678811
5016,10.35562334
5017,8.537528339
5018,7.475365747
5019,4.990910414
5020,10.35562334
5021,10.35562334
5022,6.190572844
5023,10.35562334
5024,-2.013151189
5025,5.801418614
5026,7.856110749
5027,6.356830301
5028,10.35562334
5029,10.35562334
5030,5.557941647
5031,7.869917706
5032,10.20306624
5033,8.041561877
5034,5.150500052
5035,4.796290202
5036,7.68655198
5037,8.041561877
5038,10.20306624
5039,6.900668692
5040,10.35562334
5041,6.900668692
5042,8.538363441
5043,0.470469042
5044,5.801418614
5045,2.007503032
5046,2.229694395
5047,7.023157122
5048,7.86388766
5049,4.512703715
5050,10.35562334
5051,9.378258876
5052,10.20306624
5053,7.844042495
5054,0.896012756
5055,2.070264909
5056,10.35562334
5057,6.85965921
5058,9.358413711
5059,7.869917706
5060,8.874146155
5061,10.35562334
5062,8.504634306
5063,8.537528339
5064,7.917137339
5065,2.583605059
5066,2.774328197
5067,-1.544113575
5068,9.325519678
5069,9.386374325
5070,3.33171657
5071,10.35562334
5072,6.341739532
5073,9.23381723
5074,0.593142568
5075,3.105777048
5076,4.267411214
5077,9.200923197
5078,1.845673655
5079,7.217149212
5080,-0.750976175
5081,10.20306624
5082,9.419268358
5083,3.659904923
5084,7.904897141
5085,10.20306624
5086,2.10364791
5087,7.668946233
5088,9.192807748
5089,6.065741296
5090,4.170860144
5091,4.827569136
5092,3.627845992
5093,6.95346367
5094,4.72469421
5095,8.505530122
5096,8.537528339
5097,-3.257160259
5098,-0.554877522
5099,4.955930979
5100,7.904897141
5101,10.35562334
5102,-6.490760769
5103,6.063598623
5104,7.382828197
5105,8.841252122
5106,6.841899447
5107,1.797208057
5108,4.95465803
5109,7.383663299
5110,5.141004974
5111,3.66080074
5112,7.535385292
5113,7.350769266
5114,6.52719066
5115,2.618618343
5116,6.302515159
5117,7.719446013
5118,7.031303382
5119,8.352912313
5120,10.35562334
5121,3.503249511
5122,10.17017221
5123,7.794390791
5124,-2.383601554
5125,5.326456102
5126,6.867774659
5127,6.372569702
5128,2.691491011
5129,-0.5102463
5130,1.013410171
5131,8.504634306
5132,4.622247576
5133,0.403723967
5134,10.35562334
5135,-2.733793152
5136,10.20306624
5137,7.651572545
5138,-4.247329267
5139,-4.247329267
5140,9.386374325
5141,-6.610452254
5142,8.041561877
5143,2.363002553
5144,7.031303382
5145,9.192807748
5146,8.041561877
5147,7.072312864
5148,3.583633089
5149,5.180314349
5150,10.35562334
5151,10.35562334
5152,3.639914247
5153,4.95465803
5154,1.950600254
5155,1.441134959
5156,7.660816875
5157,8.538363441
5158,8.537528339
5159,8.041561877
5160,10.17017221
5161,-4.910629909
5162,8.197271731
5163,9.419268358
5164,5.834312647
5165,8.041561877
5166,10.20306624
5167,10.17017221
5168,9.200923197
5169,7.872003108
5170,1.966215002
5171,0.47858449
5172,-0.202650551
5173,0.581147335
5174,7.767850907
5175,7.68655198
5176,5.170345217
5177,5.22132383
5178,0.449350927
5179,6.227660331
5180,-2.380448795
5181,8.505469408
5182,2.719734799
5183,9.510970806
5184,5.298495489
5185,6.053908108
5186,3.652463566
5187,1.086175578
5188,3.298822537
5189,9.378258876
5190,8.874146155
5191,7.994193485
5192,9.419268358
5193,10.17017221
5194,8.874146155
5195,10.35562334
5196,7.993301952
5197,9.543864839
5198,9.419268358
5199,9.325519678
5200,10.35562334
5201,9.543864839
5202,9.952742398
5203,8.041561877
5204,1.164576859
5205,4.950522501
5206,2.189267232
5207,10.20306624
5208,0.973235791
5209,7.856110749
5210,10.35562334
5211,6.991098191
5212,9.543864839
5213,9.23381723
5214,6.313388665
5215,8.541721792
5216,5.631971075
5217,6.347525256
5218,6.826765177
5219,-4.747712207
5220,9.23381723
5221,6.867774659
5222,5.806548698
5223,8.505469408
5224,9.800185304
5225,7.024052939
5226,8.041561877
5227,2.983000108
5228,7.645542498
5229,5.372490519
5230,9.543864839
5231,5.660153414
5232,5.135348186
5233,10.17017221
5234,8.688695027
5235,-2.418988446
5236,7.024052939
5237,7.823216716
5238,8.537528339
5239,7.651572545
5240,6.486275394
5241,6.806920012
5242,7.872003108
5243,3.985409016
5244,6.191407946
5245,4.343777264
5246,10.20306624
5247,5.836398049
5248,9.419268358
5249,0.435393935
5250,10.17017221
5251,10.35562334
5252,-4.869714643
5253,2.803099339
5254,8.537528339
5255,6.190572844
5256,7.837023673
5257,10.20306624
5258,7.651572545
5259,8.041561877
5260,8.874146155
5261,10.20306624
5262,-0.007356676
5263,8.504634306
5264,9.543864839
5265,10.35562334
5266,9.660230264
5267,3.365959332
5268,8.409009863
5269,10.35562334
5270,2.485214105
5271,7.68655198
5272,9.378258876
5273,4.169670558
5274,0.807086858
5275,6.47191254
5276,9.419268358
5277,7.34134623
5278,7.031303382
5279,8.137837814
5280,9.419268358
5281,7.527269843
5282,5.434790057
5283,8.041561877
5284,5.325985799
5285,9.419268358
5286,8.008667844
5287,6.157678811
5288,7.072312864
5289,8.504634306
5290,10.20306624
5291,5.817422203
5292,5.291476667
5293,9.510970806
5294,6.85965921
5295,10.35562334
5296,8.537528339
5297,8.356270664
5298,10.17017221
5299,5.325143497
5300,7.568279325
5301,5.209255576
5302,8.041561877
5303,5.835562947
5304,-4.018192544
5305,3.653969092
5306,10.35562334
5307,9.23381723
5308,4.287047397
5309,9.419268358
5310,7.568279325
5311,10.35562334
5312,5.004798211
5313,8.655800994
5314,9.200923197
5315,9.419268358
5316,10.17017221
5317,8.041561877
5318,9.23381723
5319,10.20306624
5320,10.35562334
5321,7.027350575
5322,8.041561877
5323,-6.448695264
5324,5.815850427
5325,8.352077211
5326,8.008667844
5327,9.693124297
5328,7.719446013
5329,8.041561877
5330,5.850316237
5331,10.17017221
5332,1.263541581
5333,9.693124297
5334,-1.359279388
5335,3.629110013
5336,-2.345551614
5337,7.904897141
5338,5.017620728
5339,10.17017221
5340,7.836021262
5341,10.20306624
5342,8.352077211
5343,1.823904649
5344,9.419268358
5345,6.900668692
5346,10.35562334
5347,8.537528339
5348,10.35562334
5349,7.072312864
5350,7.71142478
5351,4.745374477
5352,6.190572844
5353,5.801418614
5354,10.20306624
5355,8.874146155
5356,-0.199322665
5357,3.816809527
5358,10.35562334
5359,4.553713197
5360,9.386374325
5361,7.684466578
5362,10.17017221
5363,10.35562334
5364,8.352077211
5365,8.688695027
5366,8.537528339
5367,8.371849354
5368,9.386374325
5369,10.20306624
5370,7.904897141
5371,8.041561877
5372,10.35562334
5373,10.35562334
5374,6.982241856
5375,9.543864839
5376,7.68655198
5377,10.17017221
5378,8.197271731
5379,9.543864839
5380,8.504634306
5381,8.041561877
5382,7.095609514
5383,8.197271731
5384,6.287683883
5385,6.190572844
5386,-0.721391609
5387,1.597444039
5388,5.943401758
5389,7.719446013
5390,5.431431706
5391,-4.873636638
5392,8.041561877
5393,4.296720646
5394,9.200923197
5395,8.537528339
5396,8.889413071
5397,9.419268358
5398,5.645778032
5399,10.35562334
5400,10.20306624
5401,10.17017221
5402,6.053908108
5403,9.985636432
5404,10.17017221
5405,8.371849354
5406,5.489065767
5407,-1.625894091
5408,9.192807748
5409,5.557941647
5410,9.23381723
5411,7.844042495
5412,0.058007329
5413,10.17017221
5414,10.17017221
5415,8.504634306
5416,8.504634306
5417,8.833230889
5418,1.46680935
5419,6.99237114
5420,6.053908108
5421,6.27944259
5422,8.688695027
5423,8.041561877
5424,7.530196095
5425,7.837023673
5426,6.019763775
5427,3.204655812
5428,7.896875908
5429,1.315048552
5430,10.35562334
5431,8.041561877
5432,3.827683032
5433,-6.065424267
5434,5.973062785
5435,5.353403442
5436,6.018928673
5437,4.490750499
5438,7.837023673
5439,10.17017221
5440,7.023157122
5441,7.904897141
5442,6.062054368
5443,1.002901819
5444,-3.227345963
5445,3.521501486
5446,-4.873636638
5447,5.490068178
5448,5.836398049
5449,9.192807748
5450,8.537528339
5451,4.000569761
5452,5.986930456
5453,8.041561877
5454,10.20306624
5455,3.973622422
5456,-1.24061881
5457,10.35562334
5458,8.537528339
5459,10.35562334
5460,8.008667844
5461,3.488607452
5462,10.17017221
5463,5.986869741
5464,3.706952614
5465,3.349857314
5466,2.094966654
5467,4.154967785
5468,4.002655163
